frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
experiencer_obj,0.073891872966,0.0666666666667,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
coming_up_with,0.073891872966,0.0666666666667,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
cause_to_end,0.0,0.0,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
causation,0.22193842864,0.2,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
accomplishment,0.254617439558,0.2,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
meet_specifications,0.462867694187,0.333333333333,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
satisfying,0.316790645192,0.333333333333,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
identicality,0.152464985378,0.133333333333,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
none,0.0133121131824,0.133333333333,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
sufficiency,0.0635842769837,0.0666666666667,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
cause_change,0.0410683134081,0.0666666666667,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
cause_to_start,0.0,0.0,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
experiencer_focus,0.073891872966,0.0666666666667,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
feeling,0.0,0.0,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
compatibility,0.073891872966,0.0666666666667,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
assistance,0.0,0.0,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
quantity,0.0,0.0,VID-175771,"Both Hunt, and Constance Cumbey, have applied a conspiracy model to interpreting the emergence of New Age spirituality and linking that to speculations about fulfilled prophecies heralding Christ's reappearance.",fulfilled
none,0.0130633013875,0.142857142857,VID-110209,"As Chris Prouty describes:    Estimates for the Ethiopian forces under Menelik range from a low of 73,000 to a high of over 120,000, outnumbering the Italians by an estimated five or six times.",outnumbering
amounting_to,0.986936698613,0.857142857143,VID-110209,"As Chris Prouty describes:    Estimates for the Ethiopian forces under Menelik range from a low of 73,000 to a high of over 120,000, outnumbering the Italians by an estimated five or six times.",outnumbering
performers_and_roles,0.0725107872367,0.0714285714286,VID-110209,"As Chris Prouty describes:    Estimates for the Ethiopian forces under Menelik range from a low of 73,000 to a high of over 120,000, outnumbering the Italians by an estimated five or six times.",outnumbering
none,0.0126636808351,0.133333333333,VID-284438,"With the passage of the Bill of Rights, it stamped out once and for all any possibility of a Catholic monarchy, and ended moves towards absolute monarchy in the British kingdoms by circumscribing the monarch's powers.",circumscribing
timespan,0.227281300829,0.2,VID-284438,"With the passage of the Bill of Rights, it stamped out once and for all any possibility of a Catholic monarchy, and ended moves towards absolute monarchy in the British kingdoms by circumscribing the monarch's powers.",circumscribing
cause_change,0.538881569088,0.4,VID-284438,"With the passage of the Bill of Rights, it stamped out once and for all any possibility of a Catholic monarchy, and ended moves towards absolute monarchy in the British kingdoms by circumscribing the monarch's powers.",circumscribing
cause_change_of_position_on_a_scale,0.215973023544,0.2,VID-284438,"With the passage of the Bill of Rights, it stamped out once and for all any possibility of a Catholic monarchy, and ended moves towards absolute monarchy in the British kingdoms by circumscribing the monarch's powers.",circumscribing
differentiation,0.0756813415888,0.0666666666667,VID-284438,"With the passage of the Bill of Rights, it stamped out once and for all any possibility of a Catholic monarchy, and ended moves towards absolute monarchy in the British kingdoms by circumscribing the monarch's powers.",circumscribing
create_physical_artwork,0.242768205739,0.266666666667,VID-284438,"With the passage of the Bill of Rights, it stamped out once and for all any possibility of a Catholic monarchy, and ended moves towards absolute monarchy in the British kingdoms by circumscribing the monarch's powers.",circumscribing
supply,0.11787212597,0.133333333333,VID-096326,"Two of Haley's children, Bill Haley Jr. and Gina Haley, are themselves musicians and have in recent years recorded albums of their father's music and headlined tribute musical shows.",headlined
none,0.145996878853,0.266666666667,VID-096326,"Two of Haley's children, Bill Haley Jr. and Gina Haley, are themselves musicians and have in recent years recorded albums of their father's music and headlined tribute musical shows.",headlined
