frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
assemble,0.370735265772,0.333333333333,VID-072471,"For purely statistical purposes, the municipalities were grouped in 1990 into 558 micro-regions, which in turn constituted 137 meso-regions.",grouped
differentiation,0.0734940783362,0.0666666666667,VID-072471,"For purely statistical purposes, the municipalities were grouped in 1990 into 558 micro-regions, which in turn constituted 137 meso-regions.",grouped
aggregate,0.195372114422,0.2,VID-072471,"For purely statistical purposes, the municipalities were grouped in 1990 into 558 micro-regions, which in turn constituted 137 meso-regions.",grouped
organization,0.565323484983,0.6,VID-072471,"For purely statistical purposes, the municipalities were grouped in 1990 into 558 micro-regions, which in turn constituted 137 meso-regions.",grouped
cogitation,0.0,0.0,VID-072471,"For purely statistical purposes, the municipalities were grouped in 1990 into 558 micro-regions, which in turn constituted 137 meso-regions.",grouped
building,0.0329510297662,0.0666666666667,VID-011656,"To obtain better results, possible coexisting motor deficits need to be addressed in addition to those induced by ataxia.",induced
board_vehicle,0.0594610684246,0.133333333333,VID-011656,"To obtain better results, possible coexisting motor deficits need to be addressed in addition to those induced by ataxia.",induced
none,0.0,0.0,VID-011656,"To obtain better results, possible coexisting motor deficits need to be addressed in addition to those induced by ataxia.",induced
cogitation,0.0,0.0,VID-011656,"To obtain better results, possible coexisting motor deficits need to be addressed in addition to those induced by ataxia.",induced
coming_up_with,0.088561007079,0.133333333333,VID-011656,"To obtain better results, possible coexisting motor deficits need to be addressed in addition to those induced by ataxia.",induced
coming_to_be,0.115071045737,0.2,VID-011656,"To obtain better results, possible coexisting motor deficits need to be addressed in addition to those induced by ataxia.",induced
people,0.0117563106379,0.0666666666667,VID-011656,"To obtain better results, possible coexisting motor deficits need to be addressed in addition to those induced by ataxia.",induced
condition_symptom_relation,0.297834161726,0.266666666667,VID-011656,"To obtain better results, possible coexisting motor deficits need to be addressed in addition to those induced by ataxia.",induced
causation,0.397164926658,0.333333333333,VID-011656,"To obtain better results, possible coexisting motor deficits need to be addressed in addition to those induced by ataxia.",induced
explaining_the_facts,0.0801152462747,0.0666666666667,VID-011656,"To obtain better results, possible coexisting motor deficits need to be addressed in addition to those induced by ataxia.",induced
reason,0.0,0.0,VID-011656,"To obtain better results, possible coexisting motor deficits need to be addressed in addition to those induced by ataxia.",induced
cause_to_start,0.307453148205,0.266666666667,VID-011656,"To obtain better results, possible coexisting motor deficits need to be addressed in addition to those induced by ataxia.",induced
talking_into,0.136982244045,0.2,VID-011656,"To obtain better results, possible coexisting motor deficits need to be addressed in addition to those induced by ataxia.",induced
none,0.0,0.0,VID-303645,"He slices at Hector's armor, throwing him off guard and spinning him around.",slices
people,0.0441663486039,0.133333333333,VID-303645,"He slices at Hector's armor, throwing him off guard and spinning him around.",slices
cause_harm,0.400099369906,0.4,VID-303645,"He slices at Hector's armor, throwing him off guard and spinning him around.",slices
part_piece,0.499330200407,0.466666666667,VID-303645,"He slices at Hector's armor, throwing him off guard and spinning him around.",slices
hit_or_miss,0.169081283143,0.133333333333,VID-303645,"He slices at Hector's armor, throwing him off guard and spinning him around.",slices
hit_target,0.227822828774,0.266666666667,VID-303645,"He slices at Hector's armor, throwing him off guard and spinning him around.",slices
shapes,0.0,0.0,VID-303645,"He slices at Hector's armor, throwing him off guard and spinning him around.",slices
attack,0.254491081218,0.266666666667,VID-303645,"He slices at Hector's armor, throwing him off guard and spinning him around.",slices
cutting,0.394188461392,0.333333333333,VID-303645,"He slices at Hector's armor, throwing him off guard and spinning him around.",slices
quantity,0.0116140506063,0.0666666666667,VID-303645,"He slices at Hector's armor, throwing him off guard and spinning him around.",slices
cause_motion,0.182470041585,0.133333333333,VID-303645,"He slices at Hector's armor, throwing him off guard and spinning him around.",slices
gizmo,0.0,0.0,VID-303645,"He slices at Hector's armor, throwing him off guard and spinning him around.",slices
frugality,0.0,0.0,VID-231167,Hoffmann assimilated well with Polish society? the years spent in Prussian Poland he recognized as the happiest of his life.,spent
none,0.0,0.0,VID-231167,Hoffmann assimilated well with Polish society? the years spent in Prussian Poland he recognized as the happiest of his life.,spent
people,0.0,0.0,VID-231167,Hoffmann assimilated well with Polish society? the years spent in Prussian Poland he recognized as the happiest of his life.,spent
taking_time,0.340954428487,0.333333333333,VID-231167,Hoffmann assimilated well with Polish society? the years spent in Prussian Poland he recognized as the happiest of his life.,spent
using_resource,0.636532950245,0.666666666667,VID-231167,Hoffmann assimilated well with Polish society? the years spent in Prussian Poland he recognized as the happiest of his life.,spent
expend_resource,0.393778184136,0.333333333333,VID-231167,Hoffmann assimilated well with Polish society? the years spent in Prussian Poland he recognized as the happiest of his life.,spent
none,0.0937378428873,0.0666666666667,VID-191841,"Sometimes it is desired to bring a database back to a previous state (for many reasons, e.g., cases when the database is found corrupted due to a software error, or if it has been updated with erroneous data).",corrupted
expensiveness,0.0,0.0,VID-191841,"Sometimes it is desired to bring a database back to a previous state (for many reasons, e.g., cases when the database is found corrupted due to a software error, or if it has been updated with erroneous data).",corrupted
people_by_morality,0.0763510828582,0.0666666666667,VID-191841,"Sometimes it is desired to bring a database back to a previous state (for many reasons, e.g., cases when the database is found corrupted due to a software error, or if it has been updated with erroneous data).",corrupted
people,0.0442623780467,0.133333333333,VID-191841,"Sometimes it is desired to bring a database back to a previous state (for many reasons, e.g., cases when the database is found corrupted due to a software error, or if it has been updated with erroneous data).",corrupted
morality_evaluation,0.270346261786,0.333333333333,VID-191841,"Sometimes it is desired to bring a database back to a previous state (for many reasons, e.g., cases when the database is found corrupted due to a software error, or if it has been updated with erroneous data).",corrupted
undergo_change,0.162244009531,0.133333333333,VID-191841,"Sometimes it is desired to bring a database back to a previous state (for many reasons, e.g., cases when the database is found corrupted due to a software error, or if it has been updated with erroneous data).",corrupted
cause_change,0.0803199737073,0.0666666666667,VID-191841,"Sometimes it is desired to bring a database back to a previous state (for many reasons, e.g., cases when the database is found corrupted due to a software error, or if it has been updated with erroneous data).",corrupted
