frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
categorization,0.132681865298,0.133333333333,VID-275935,"These have included Euclid and Terex (earthmoving/construction/mining equipment & vehicles)? Electro-Motive Diesel (locomotive, marine, and industrial diesel engines)? Detroit Diesel (automotive and industrial diesel engines)? Allison (Aircraft engines,transmissions, gas turbine engines)? Frigidaire (Appliances including refrigeration and air conditioning)? New Departure (bearings)? Delco Electronics and ACDelco (electrical and electronic components)? GMAC (finance)? General Aviation and North American Aviation (airplanes)? GM Defense (military vehicles)? and Electronic Data Systems (information technology).",including
respond_to_proposal,0.0,0.0,VID-275935,"These have included Euclid and Terex (earthmoving/construction/mining equipment & vehicles)? Electro-Motive Diesel (locomotive, marine, and industrial diesel engines)? Detroit Diesel (automotive and industrial diesel engines)? Allison (Aircraft engines,transmissions, gas turbine engines)? Frigidaire (Appliances including refrigeration and air conditioning)? New Departure (bearings)? Delco Electronics and ACDelco (electrical and electronic components)? GMAC (finance)? General Aviation and North American Aviation (airplanes)? GM Defense (military vehicles)? and Electronic Data Systems (information technology).",including
deny_or_grant_permission,0.066765113747,0.0666666666667,VID-275935,"These have included Euclid and Terex (earthmoving/construction/mining equipment & vehicles)? Electro-Motive Diesel (locomotive, marine, and industrial diesel engines)? Detroit Diesel (automotive and industrial diesel engines)? Allison (Aircraft engines,transmissions, gas turbine engines)? Frigidaire (Appliances including refrigeration and air conditioning)? New Departure (bearings)? Delco Electronics and ACDelco (electrical and electronic components)? GMAC (finance)? General Aviation and North American Aviation (airplanes)? GM Defense (military vehicles)? and Electronic Data Systems (information technology).",including
cause_to_be_included,0.770447328482,0.666666666667,VID-275935,"These have included Euclid and Terex (earthmoving/construction/mining equipment & vehicles)? Electro-Motive Diesel (locomotive, marine, and industrial diesel engines)? Detroit Diesel (automotive and industrial diesel engines)? Allison (Aircraft engines,transmissions, gas turbine engines)? Frigidaire (Appliances including refrigeration and air conditioning)? New Departure (bearings)? Delco Electronics and ACDelco (electrical and electronic components)? GMAC (finance)? General Aviation and North American Aviation (airplanes)? GM Defense (military vehicles)? and Electronic Data Systems (information technology).",including
opinion,0.0364954095034,0.0666666666667,VID-275935,"These have included Euclid and Terex (earthmoving/construction/mining equipment & vehicles)? Electro-Motive Diesel (locomotive, marine, and industrial diesel engines)? Detroit Diesel (automotive and industrial diesel engines)? Allison (Aircraft engines,transmissions, gas turbine engines)? Frigidaire (Appliances including refrigeration and air conditioning)? New Departure (bearings)? Delco Electronics and ACDelco (electrical and electronic components)? GMAC (finance)? General Aviation and North American Aviation (airplanes)? GM Defense (military vehicles)? and Electronic Data Systems (information technology).",including
cogitation,0.0,0.0,VID-275935,"These have included Euclid and Terex (earthmoving/construction/mining equipment & vehicles)? Electro-Motive Diesel (locomotive, marine, and industrial diesel engines)? Detroit Diesel (automotive and industrial diesel engines)? Allison (Aircraft engines,transmissions, gas turbine engines)? Frigidaire (Appliances including refrigeration and air conditioning)? New Departure (bearings)? Delco Electronics and ACDelco (electrical and electronic components)? GMAC (finance)? General Aviation and North American Aviation (airplanes)? GM Defense (military vehicles)? and Electronic Data Systems (information technology).",including
change_position_on_a_scale,0.0609812131601,0.133333333333,VID-275935,"These have included Euclid and Terex (earthmoving/construction/mining equipment & vehicles)? Electro-Motive Diesel (locomotive, marine, and industrial diesel engines)? Detroit Diesel (automotive and industrial diesel engines)? Allison (Aircraft engines,transmissions, gas turbine engines)? Frigidaire (Appliances including refrigeration and air conditioning)? New Departure (bearings)? Delco Electronics and ACDelco (electrical and electronic components)? GMAC (finance)? General Aviation and North American Aviation (airplanes)? GM Defense (military vehicles)? and Electronic Data Systems (information technology).",including
none,0.0,0.0,VID-185557,For 33 years they were allowed to trade relatively freely.,trade
people,0.0156557296186,0.0666666666667,VID-185557,For 33 years they were allowed to trade relatively freely.,trade
replacing,0.120244456414,0.2,VID-185557,For 33 years they were allowed to trade relatively freely.,trade
exchange,0.926944163424,0.8,VID-185557,For 33 years they were allowed to trade relatively freely.,trade
performers_and_roles,0.0,0.0,VID-185557,For 33 years they were allowed to trade relatively freely.,trade
change_tool,0.0,0.0,VID-185557,For 33 years they were allowed to trade relatively freely.,trade
none,0.108709140997,0.133333333333,VID-189152,"A car accident on October 13, 1937, injured her right leg and curtailed her prospects as a professional dancer.",curtailed
removing,0.131377527647,0.133333333333,VID-189152,"A car accident on October 13, 1937, injured her right leg and curtailed her prospects as a professional dancer.",curtailed
cause_change_of_position_on_a_scale,0.19805084243,0.266666666667,VID-189152,"A car accident on October 13, 1937, injured her right leg and curtailed her prospects as a professional dancer.",curtailed
hindering,0.563653819898,0.466666666667,VID-189152,"A car accident on October 13, 1937, injured her right leg and curtailed her prospects as a professional dancer.",curtailed
change_event_duration,0.132536393215,0.133333333333,VID-189152,"A car accident on October 13, 1937, injured her right leg and curtailed her prospects as a professional dancer.",curtailed
cause_change,0.348050746585,0.266666666667,VID-189152,"A car accident on October 13, 1937, injured her right leg and curtailed her prospects as a professional dancer.",curtailed
employing,0.189996441982,0.133333333333,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
people,0.0,0.0,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
communication,0.0,0.0,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
commitment,0.0,0.0,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
hiring,0.0,0.0,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
intentionally_act,0.242618107495,0.266666666667,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
first_rank,0.0371585305607,0.0666666666667,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
impact,0.0,0.0,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
experiencer_obj,0.0,0.0,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
text_creation,0.0,0.0,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
quitting,0.104359316709,0.0666666666667,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
participation,0.307304743836,0.266666666667,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
hostile_encounter,0.189000160784,0.266666666667,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
coming_up_with,0.0371585305607,0.0666666666667,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
leadership,0.0,0.0,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
manipulation,0.0371585305607,0.0666666666667,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
cause_motion,0.0277663788416,0.0666666666667,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
building,0.0,0.0,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
none,0.0413499822296,0.0666666666667,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
cause_to_start,0.0371585305607,0.0666666666667,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
getting,0.0,0.0,VID-073698,Mining has contributed less than 2 percent of GDP and engaged less than 3 percent of the workforce in the early 2000s.,engaged
