frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
encoding,0.0395712107831,0.0714285714286,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
state_of_entity,0.0,0.0,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
expressing_publicly,0.32128691999,0.357142857143,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
containing,0.0,0.0,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
assessing,0.114638858984,0.0714285714286,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
required_event,0.237903513011,0.142857142857,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
have_as_requirement,0.394851218982,0.214285714286,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
people,0.0,0.0,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
building,0.0395712107831,0.0714285714286,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
coming_up_with,0.0,0.0,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
regard,0.0,0.0,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
expectation,0.63109757916,0.428571428571,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
questioning,0.0395712107831,0.0714285714286,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
categorization,0.0,0.0,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
cogitation,0.024570569745,0.0714285714286,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
cause_motion,0.0,0.0,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
giving_birth,0.101529845344,0.214285714286,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
none,0.0,0.0,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
cause_to_start,0.0,0.0,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
request,0.156947705971,0.0714285714286,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
opinion,0.0,0.0,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
feeling,0.271586564955,0.142857142857,VID-038036,"She did it from a sense of duty, but she was a stern woman who expected respect, rather than love.",expected
none,0.0,0.0,VID-088896,"For example, from the statements 'if I'm breathing, then I'm alive' and 'if I'm alive, then I'm breathing', it can be inferred that 'I'm breathing if and only if I'm alive'.",breathing
breathing,0.693889569338,0.466666666667,VID-088896,"For example, from the statements 'if I'm breathing, then I'm alive' and 'if I'm alive, then I'm breathing', it can be inferred that 'I'm breathing if and only if I'm alive'.",breathing
cause_to_end,0.042445320094,0.0666666666667,VID-088896,"For example, from the statements 'if I'm breathing, then I'm alive' and 'if I'm alive, then I'm breathing', it can be inferred that 'I'm breathing if and only if I'm alive'.",breathing
text_creation,0.0147809361482,0.0666666666667,VID-088896,"For example, from the statements 'if I'm breathing, then I'm alive' and 'if I'm alive, then I'm breathing', it can be inferred that 'I'm breathing if and only if I'm alive'.",breathing
people,0.0,0.0,VID-088896,"For example, from the statements 'if I'm breathing, then I'm alive' and 'if I'm alive, then I'm breathing', it can be inferred that 'I'm breathing if and only if I'm alive'.",breathing
communication,0.0333793704376,0.0666666666667,VID-088896,"For example, from the statements 'if I'm breathing, then I'm alive' and 'if I'm alive, then I'm breathing', it can be inferred that 'I'm breathing if and only if I'm alive'.",breathing
reporting,0.042445320094,0.0666666666667,VID-088896,"For example, from the statements 'if I'm breathing, then I'm alive' and 'if I'm alive, then I'm breathing', it can be inferred that 'I'm breathing if and only if I'm alive'.",breathing
performers_and_roles,0.0333793704376,0.0666666666667,VID-088896,"For example, from the statements 'if I'm breathing, then I'm alive' and 'if I'm alive, then I'm breathing', it can be inferred that 'I'm breathing if and only if I'm alive'.",breathing
evidence,0.0333793704376,0.0666666666667,VID-088896,"For example, from the statements 'if I'm breathing, then I'm alive' and 'if I'm alive, then I'm breathing', it can be inferred that 'I'm breathing if and only if I'm alive'.",breathing
change_operational_state,0.0460692142577,0.133333333333,VID-088896,"For example, from the statements 'if I'm breathing, then I'm alive' and 'if I'm alive, then I'm breathing', it can be inferred that 'I'm breathing if and only if I'm alive'.",breathing
successfully_communicate_message,0.0,0.0,VID-088896,"For example, from the statements 'if I'm breathing, then I'm alive' and 'if I'm alive, then I'm breathing', it can be inferred that 'I'm breathing if and only if I'm alive'.",breathing
undergo_change,0.194873822506,0.266666666667,VID-088896,"For example, from the statements 'if I'm breathing, then I'm alive' and 'if I'm alive, then I'm breathing', it can be inferred that 'I'm breathing if and only if I'm alive'.",breathing
cause_change,0.0388035828027,0.0666666666667,VID-088896,"For example, from the statements 'if I'm breathing, then I'm alive' and 'if I'm alive, then I'm breathing', it can be inferred that 'I'm breathing if and only if I'm alive'.",breathing
corroding_caused,0.042445320094,0.0666666666667,VID-088896,"For example, from the statements 'if I'm breathing, then I'm alive' and 'if I'm alive, then I'm breathing', it can be inferred that 'I'm breathing if and only if I'm alive'.",breathing
gizmo,0.0503864577496,0.0666666666667,VID-088896,"For example, from the statements 'if I'm breathing, then I'm alive' and 'if I'm alive, then I'm breathing', it can be inferred that 'I'm breathing if and only if I'm alive'.",breathing
none,0.0,0.0,VID-118232,"However, the archipelago can be divided into four broad ecological zones (arid, semiarid, subhumid and humid), according to altitude and average annual rainfall ranging from 200 mm in the arid areas of the coast to more than 1 000 mm in the humid mountain.",ranging
assessing,0.0799376110814,0.0666666666667,VID-118232,"However, the archipelago can be divided into four broad ecological zones (arid, semiarid, subhumid and humid), according to altitude and average annual rainfall ranging from 200 mm in the arid areas of the coast to more than 1 000 mm in the humid mountain.",ranging
diversity,0.0,0.0,VID-118232,"However, the archipelago can be divided into four broad ecological zones (arid, semiarid, subhumid and humid), according to altitude and average annual rainfall ranging from 200 mm in the arid areas of the coast to more than 1 000 mm in the humid mountain.",ranging
people,0.0404189970682,0.0666666666667,VID-118232,"However, the archipelago can be divided into four broad ecological zones (arid, semiarid, subhumid and humid), according to altitude and average annual rainfall ranging from 200 mm in the arid areas of the coast to more than 1 000 mm in the humid mountain.",ranging
